fight_idx,bet_side,our_prob,implied_prob,edge,kelly_frac,bet_amount,pnl,bankroll,outcome
6102,A,0.43277712771032784,0.4166666666666667,0.01611046104366115,0.0069044833044262,0.2606749078185024,-0.2606749078185024,37.49376613071564,0
6103,A,0.3149374555558109,0.29411764705882354,0.020819808496987335,0.007373682176016345,0.2764671150297833,-0.2764671150297833,37.21729901568586,0
6104,A,0.432378766243737,0.3278688524590164,0.10450991378472058,0.0388725898833412,1.4467328012024345,2.9658022424649904,40.18310125815085,1
6105,A,0.6421110705735328,0.5192307692307692,0.12288030134276362,0.06389775669823705,2.567610027573946,2.3774166921980986,42.560517950348945,1
6106,B,0.7975010297523111,0.7058823529411764,0.09161867681113467,0.07787587528946445,3.3144375881563874,1.3810156617318283,43.941533612080775,1
6107,A,0.3397904927274222,0.18181818181818182,0.15797231090924035,0.04826931722226789,2.121027825154474,-2.121027825154474,41.820505786926304,0
6108,B,0.4378854669203166,0.273972602739726,0.1639128641805906,0.05644169379803356,2.3604201821045847,6.255113482577151,48.075619269503456,1
6109,A,0.42488478488010856,0.3802281368821293,0.04465664799797925,0.018013341140289168,0.8660025304322253,-0.8660025304322253,47.20961673907123,0
6111,A,0.5648535814540102,0.5555555555555556,0.009298025898454632,0.005230139567880751,0.24691288449150187,0.1975303075932015,47.407147046664434,1
6112,A,0.55049371503605,0.2127659574468085,0.33772775758924156,0.10725138247766454,5.0844820600766925,-5.0844820600766925,42.32266498658774,0
6113,B,0.3352656461623027,0.2816901408450704,0.05357550531723232,0.018646376850605356,0.7891643606618355,2.0123691196876807,44.33503410627542,1
6114,B,0.3582619576625371,0.2857142857142857,0.0725476719482514,0.025391685181888,1.1257412285548127,-1.1257412285548127,43.20929287772061,0
6115,A,0.5569206723436155,0.36363636363636365,0.19328430870725188,0.07593312127784897,3.2810164764140546,5.741778833724595,48.9510717114452,1
6116,B,0.5201857384965412,0.29850746268656714,0.221678275809974,0.0790023642514269,3.867250397845313,9.088038434936486,58.03911014638169,1
6117,A,0.6635471211940265,0.4273504273504274,0.2361966938435991,0.10311572081978022,5.984744678482768,-5.984744678482768,52.05436546789892,0
6118,A,0.5408869201711777,0.5,0.040886920171177676,0.020443460085588838,1.0641713427236454,-1.0641713427236454,50.99019412517527,0
6119,B,0.5263618703424948,0.16666666666666663,0.3596952036758282,0.10790856110274845,5.502278478397481,-5.502278478397481,45.48791564677779,0
6120,B,0.6429181436129644,0.6,0.04291814361296442,0.026823839758102774,1.2201605602392633,0.8134403734928423,46.30135602027064,1
6121,A,0.5443598625978635,0.35335689045936397,0.19100297213849954,0.07384404523933795,3.4190794286035575,6.25691535434451,52.558271374615146,1
6122,B,0.5654900041858639,0.31055900621118016,0.25493099797468377,0.09244119521154075,4.858549424121933,10.78597972155069,63.344251096165834,1
6123,B,0.6836931167983781,0.3875968992248062,0.29609621757357185,0.12087472173098346,7.6567187245065895,-7.6567187245065895,55.687532371659245,0
6124,A,0.430754799125825,0.13333333333333333,0.2974214657924916,0.08579465359398797,4.777692549330496,-4.777692549330496,50.90983982232875,0
6125,A,0.33811019665434616,0.3225806451612903,0.015529551493055849,0.005731144003389659,0.2917716232112675,0.6127204087436617,51.52256023107241,1
6126,A,0.42731348172065625,0.3333333333333333,0.09398014838732294,0.0352425556452461,1.8157866959291133,-1.8157866959291133,49.7067735351433,0
6127,B,0.5707464284141817,0.504950495049505,0.0657959333646767,0.03322694634916174,1.651604297442139,1.6192198994530775,51.32599343459638,1
6128,B,0.36296772522257315,0.3472222222222222,0.015745503000350936,0.006030192638432258,0.30950562776952545,-0.30950562776952545,51.01648780682685,0
6130,A,0.5509547181310526,0.5192307692307692,0.031723948900283405,0.016496453428147352,0.8415911151729664,0.7792510325675616,51.79573883939442,1
6131,B,0.5677023483091932,0.4545454545454546,0.11315689376373861,0.0518635763083802,2.6863122537458644,-2.6863122537458644,49.10942658564855,0
6132,B,0.4366524880741014,0.08333333333333326,0.35331915474076814,0.09635976947475493,4.732173024830495,-4.732173024830495,44.377253560818055,0
6133,B,0.5595481802247211,0.4651162790697674,0.0944319011549537,0.044136649452858806,1.9586632840944567,2.252462776708626,46.62971633752668,1
6134,B,0.6620506723829445,0.6078431372549019,0.05420753512804255,0.0345573036441271,1.611397266315424,1.039611139558338,47.66932747708502,1
6135,A,0.6384621091700896,0.6000000000000001,0.03846210917008952,0.02403881823130597,1.145914298430246,0.7639428656201638,48.433270342705185,1
6136,B,0.33510544532030373,0.33333333333333337,0.0017721119869703594,0.0006645419951138987,0.03218594210343212,-0.03218594210343212,48.40108440060175,0
6137,B,0.5590044977227968,0.5,0.05900449772279681,0.029502248861398406,1.4279408371481013,1.4279408371481013,49.82902523774985,1
6138,B,0.5692030407245697,0.5555555555555556,0.01364748516901415,0.007676710407570481,0.38252299664172645,0.3060183973133812,50.135043635063234,1
6139,A,0.4372552015376736,0.4166666666666667,0.020588534871006925,0.008823657801860112,0.44237446891712284,-0.44237446891712284,49.69266916614611,0
6140,B,0.459710806290344,0.4545454545454546,0.005165351744889413,0.0023674528830743007,0.11764505288505002,-0.11764505288505002,49.57502411326106,0
6141,A,0.6955732449778148,0.5652173913043479,0.13035585367346691,0.0749546158622435,3.7158768887709415,-3.7158768887709415,45.859147224490115,0
6142,B,0.18875086797451357,0.15625,0.03250086797451357,0.009629886807263299,0.4416183968494627,-0.4416183968494627,45.41752882764065,0
6143,B,0.4350291308318265,0.33333333333333337,0.10169579749849311,0.03813592406193493,1.7320394304516444,-1.7320394304516444,43.68548939718901,0
6144,B,0.8095173144357134,0.8,0.009517314435713353,0.011896643044641747,0.5197106735888394,0.12992766839720984,43.81541706558622,1
6145,B,0.8021936144733998,0.5169082125603865,0.2852854019130132,0.14763519548998436,6.468697663953018,-6.468697663953018,37.3467194016332,0
6146,A,0.4828224810957455,0.4,0.08282248109574547,0.034509367123227296,1.2888116506791158,-1.2888116506791158,36.05790775095409,0
6147,B,0.5196538370162851,0.34482758620689646,0.17482625080938863,0.06671001675621406,2.405423630260168,-2.405423630260168,33.65248412069392,0
6148,B,0.3676284387490464,0.36101083032490977,0.006617608424136612,0.0025890925614206607,0.08712939631021553,-0.08712939631021553,33.5653547243837,0
6149,B,0.7997929083578157,0.7222222222222222,0.07757068613559348,0.06981361752203409,2.343318836719524,0.9012764756613553,34.46663120004506,1
6150,B,0.3366356225718372,0.2298850574712643,0.1067505651005729,0.03465410135727552,1.1944101310501962,-1.1944101310501962,33.27222106899486,0
6151,A,0.4761577019516075,0.43859649122807015,0.03756121072353735,0.01672647665032522,0.5565270288150014,0.7123545968832019,33.98457566587806,1
6152,A,0.3394858603470336,0.273972602739726,0.06551325760730758,0.022558810402516286,0.7666515990565118,-0.7666515990565118,33.21792406682155,0
6153,B,0.25587966290447317,0.23094688221709003,0.024932780687383138,0.008105025553781462,0.2692321234051609,-0.2692321234051609,32.94869194341639,0
6154,B,0.5129849363468364,0.3802281368821293,0.1327567994647071,0.05355067217671468,1.7644246009134512,2.8760120994889253,35.82470404290532,1
6155,A,0.4291366654997739,0.37735849056603776,0.051778174933736154,0.02078972175369709,0.7447856289605488,-0.7447856289605488,35.07991841394477,0
6156,A,0.35576841735323256,0.3333333333333333,0.022435084019899243,0.008413156507462202,0.2951328438855226,-0.2951328438855226,34.78478557005924,0
6157,B,0.33247840184886346,0.17543859649122817,0.1570398053576353,0.04761313247545327,1.656212603477466,-1.656212603477466,33.12857296658178,0
6158,A,0.42818442824445613,0.36363636363636365,0.06454806460809248,0.025358168238893475,0.840079926801039,1.4701398719018184,34.5987128384836,1
6159,B,0.8050022887618038,0.6428571428571428,0.162145145904661,0.11350160213326266,3.927009338916572,-3.927009338916572,30.671703499567027,0
6160,B,0.4386506892927162,0.392156862745098,0.046493826547618244,0.019122460918778464,0.5865184514828311,0.9091035997983884,31.580807099365416,1
6161,B,0.5713974934607776,0.5,0.07139749346077762,0.03569874673038881,1.1273952341815108,-1.1273952341815108,30.453411865183906,0
6162,B,0.5187562790322544,0.35460992907801425,0.16414634995424016,0.06358416303172491,1.9363547049081193,-1.9363547049081193,28.517057160275787,0
6163,A,0.4283202248807827,0.15384615384615385,0.27447407103462884,0.08109461189659489,2.3125796828455774,-2.3125796828455774,26.20447747743021,0
6164,B,0.4342100066357215,0.11111111111111116,0.32309889552461035,0.09087156436629668,2.3812418617754707,-2.3812418617754707,23.82323561565474,0
6165,A,0.8081168585130925,0.6197718631178707,0.18834499539522176,0.1238368344723583,2.9501940855318267,1.8099350217986667,25.633170637453404,1
6166,A,0.4852992060679767,0.36363636363636365,0.12166284243161307,0.04779611666956228,1.225166014398521,-1.225166014398521,24.408004623054882,0
6167,B,0.44526961925967,0.4444444444444444,0.0008251748152255933,0.0003713286668515003,0.009063391817184225,0.011329239771480282,24.419333862826363,1
6168,B,0.3645618575329316,0.2941176470588236,0.07044421047410798,0.024948991209579913,0.609237745887452,-0.609237745887452,23.81009611693891,0
6169,B,0.8365385966810731,0.574468085106383,0.2620705115746901,0.15396642555013043,3.6659553911301246,2.7155225119482402,26.525618628887152,1
6170,A,0.5429391427338995,0.4,0.14293914273389952,0.059557976139124814,1.5798121613747858,-1.5798121613747858,24.945806467512366,0
6171,B,0.5221287532247532,0.32258064516129037,0.1995481080634628,0.07364275416627794,1.8370778931665595,-1.8370778931665595,23.108728574345808,0
6172,A,0.3586646927111349,0.3448275862068966,0.013837106504238306,0.005279948534511996,0.12201289757055263,-0.12201289757055263,22.986715676775255,0
6173,B,0.444847940276233,0.3076923076923077,0.13715563258392527,0.04952842287752858,1.1384957746048403,2.5616154928608905,25.548331169636146,1
6174,B,0.4061586426947489,0.2857142857142857,0.12044435698046319,0.04215552494316213,1.077003311877763,-1.077003311877763,24.471327857758382,0
6175,A,0.3181248862714037,0.2222222222222222,0.09590266404918146,0.0308258563015226,0.7543496360507068,-0.7543496360507068,23.716978221707674,0
6176,A,0.8067653571184813,0.6923076923076923,0.114457664810789,0.09299685265876606,2.205604329195312,-2.205604329195312,21.51137389251236,0
6177,A,0.44085324771330403,0.4347826086956522,0.006070639017651813,0.0026850903347306206,0.05775998212556155,0.07508797676323001,21.58646186927559,1
6178,A,0.5626127782767003,0.5555555555555556,0.007057222721144729,0.003969687780643934,0.08569151390979952,-0.08569151390979952,21.500770355365788,0
6179,A,0.42946758857227024,0.37037037037037035,0.05909721820189989,0.023465071933107325,0.5045171230058797,-0.5045171230058797,20.99625323235991,0
6181,B,0.44279365461977105,0.3472222222222222,0.09557143239754884,0.03660182517352934,0.7685011901099877,1.444782237406777,22.441035469766685,1
6183,A,0.4908152986793065,0.36363636363636365,0.12717893504294286,0.0499631530525847,1.1212248898344348,1.9621435572102608,24.403179026976947,1
6184,B,0.571737947507139,0.3802281368821293,0.1915098106250097,0.07725012299751159,1.8851485813642643,-1.8851485813642643,22.51803044561268,0
6185,B,0.4665840620796263,0.3125,0.15408406207962633,0.05603056802895502,1.2616980367609816,2.7757356808741593,25.29376612648684,1
6186,A,0.4384392616409469,0.4081632653061224,0.030275996334824473,0.012788998451779313,0.32348193583130824,-0.32348193583130824,24.970284190655534,0
6187,A,0.42748244955283055,0.3484320557491289,0.07905039380370166,0.03033083291666092,0.7573695176683126,-0.7573695176683126,24.21291467298722,0
6188,B,0.5554318927556402,0.5192307692307693,0.036201123524870926,0.018824584232932904,0.455798051786465,0.4220352331356157,24.634949906122838,1
6189,A,0.565848358188161,0.4347826086956522,0.13106574949250882,0.05797138919860967,1.4281222688960997,-1.4281222688960997,23.206827637226738,0
6190,B,0.3588958698245761,0.3571428571428572,0.0017530126817189018,0.0006817271540018107,0.01582072455853715,0.028477304205366864,23.235304941432105,1
6192,B,0.6469605628704118,0.6,0.04696056287041184,0.029350351794007395,0.6819643740720707,-0.6819643740720707,22.553340567360035,0
6193,A,0.4342255399965113,0.4,0.03422553999651129,0.01426064166521305,0.32162510818463425,0.4824376622769514,23.035778229636986,1
6194,B,0.43336944416009826,0.2941176470588236,0.13925179710127467,0.049318344806701456,1.1360864536199438,-1.1360864536199438,21.899691776017043,0
6195,B,0.45317683665109154,0.4424778761061946,0.01069896054489694,0.004797549768148214,0.10506486120254792,-0.10506486120254792,21.794626914814497,0
6196,B,0.436239354285321,0.35460992907801425,0.08162942520730676,0.03162018943469851,0.6891502317050132,-0.6891502317050132,21.105476683109483,0
6197,B,0.5685127900341894,0.5121951219512195,0.056317668082969896,0.028862804892522107,0.6091632556682637,-0.6091632556682637,20.49631342744122,0
6198,B,0.43536113246023733,0.31746031746031744,0.11790081499991989,0.043184600842993914,0.8851251141169456,-0.8851251141169456,19.611188313324273,0
6200,A,0.31684856998622296,0.2127659574468085,0.10408261253941445,0.03305326209021946,0.648213747220956,-0.648213747220956,18.962974566103316,0
6201,A,0.5648076902136393,0.3076923076923077,0.2571153825213316,0.09284722146603641,1.7606594991938103,-1.7606594991938103,17.202315066909506,0
6202,B,0.3311724677393181,0.16666666666666663,0.16450580107265145,0.04935174032179543,0.8489641861158269,-0.8489641861158269,16.35335088079368,0
6203,B,0.5165240395033144,0.45871559633027525,0.057808443173039126,0.0266996623129715,0.4366289462027263,0.5152221565192171,16.8685730373129,1
6204,B,0.464982082744245,0.33333333333333337,0.13164874941091165,0.04936828102909188,0.8327724542658252,-0.8327724542658252,16.035800583047074,0
6205,B,0.5626089664243001,0.26455026455026454,0.2980587018740356,0.10131851556509483,1.6247235109722118,-1.6247235109722118,14.411077072074862,0
6206,A,0.5407197638320583,0.5121951219512195,0.028524641880838808,0.0146188789639299,0.2106737914565277,0.200641706149074,14.611718778223937,1
6207,B,0.3360120345126467,0.16666666666666663,0.1693453678459801,0.050803610353794014,0.742328067408104,-0.742328067408104,13.869390710815832,0
6208,A,0.4842648573743032,0.35714285714285715,0.12712200023144604,0.04943633342334012,0.6856518235584677,-0.6856518235584677,13.183738887257364,0
6209,B,0.6843885629046015,0.3846153846153846,0.2997731782892169,0.12178285367999435,1.6055533438621152,2.5688853501793845,15.752624237436748,1
6210,B,0.5689940513483552,0.47619047619047616,0.09280357515787907,0.044292615416260464,0.6977249271456492,0.7674974198602141,16.52012165729696,1
6211,A,0.6674592127191613,0.29411764705882354,0.37334156566033777,0.1322251378380363,2.1843753632372196,-2.1843753632372196,14.335746294059742,0
6212,B,0.5637050640802981,0.41666666666666674,0.14703839741363134,0.06301645603441346,0.9033879260601214,-0.9033879260601214,13.43235836799962,0
6213,A,0.4381015136133884,0.37735849056603776,0.06074302304735063,0.02438924410234532,0.32760506710732357,-0.32760506710732357,13.104753300892297,0
6214,A,0.5654915851866867,0.23529411764705882,0.3301974675396279,0.10794917208026297,1.4146472691474168,4.597603624729104,17.7023569256214,1
6215,A,0.31587986953070024,0.2127659574468085,0.10311391208389173,0.03274563424285752,0.5796749051229142,-0.5796749051229142,17.122682020498488,0
6216,B,0.5210953797707338,0.31746031746031744,0.2036350623104164,0.07458726119509437,1.277133956223467,-1.277133956223467,15.84554806427502,0
6217,A,0.6700935842581877,0.425531914893617,0.24456166936457063,0.1064296153716187,1.6864355858332876,2.276688040874938,18.12223610514996,1
6218,A,0.6382653663220873,0.5238095238095238,0.11445584251256347,0.060089317319095836,1.0889527958539313,0.9899570871399377,19.112193192289897,1
6219,B,0.6587502402133658,0.25,0.4087502402133658,0.13625008007112197,2.6040378527842507,-2.6040378527842507,16.508155339505645,0
